0,0.0399061,0.0797507,0.119472,0.15901,0.198302,0.237288,0.275909,0.314104,0.351815,0.388983,0.425552,0.461464,0.496665,0.5311,0.564716,0.597461,0.629286,0.660139,0.689975,0.718747,0.746411,0.772924,0.798245,0.822335,0.845157,0.866676,0.886859,0.905674,0.923093,0.939089,0.953636,0.966713,0.978299,0.988377,0.996931,1.00395,1.00942,1.01333,1.01568,1.01646,1.01568,1.01333,1.00942,1.00395,0.996931,0.988377,0.978299,0.966713,0.953636,0.939089,0.923093,0.905674,0.886859,0.866676,0.845157,0.822335,0.798245,0.772924,0.746411,0.718747,0.689975,0.660139,0.629286,0.597461,0.564716,0.5311,0.496665,0.461464,0.425552,0.388983,0.351815,0.314104,0.275909,0.237288,0.198302,0.15901,0.119472,0.0797507,0.0399061,1.65974e-16,-0.0399061,-0.0797507,-0.119472,-0.15901,-0.198302,-0.237288,-0.275909,-0.314104,-0.351815,-0.388983,-0.425552,-0.461464,-0.496665,-0.5311,-0.564716,-0.597461,-0.629286,-0.660139,-0.689975,-0.718747,-0.746411,-0.772924,-0.798245,-0.822335,-0.845157,-0.866676,-0.886859,-0.905674,-0.923093,-0.939089,-0.953636,-0.966713,-0.978299,-0.988377,-0.996931,-1.00395,-1.00942,-1.01333,-1.01568,-1.01646,-1.01568,-1.01333,-1.00942,-1.00395,-0.996931,-0.988377,-0.978299,-0.966713,-0.953636,-0.939089,-0.923093,-0.905674,-0.886859,-0.866676,-0.845157,-0.822335,-0.798245,-0.772924,-0.746411,-0.718747,-0.689975,-0.660139,-0.629286,-0.597461,-0.564716,-0.5311,-0.496665,-0.461464,-0.425552,-0.388983,-0.351815,-0.314104,-0.275909,-0.237288,-0.198302,-0.15901,-0.119472,-0.0797507,-0.0399061,0
0,0.0436577,0.0872481,0.130704,0.173958,0.216944,0.259596,0.301847,0.343633,0.384889,0.425552,0.465558,0.504847,0.543357,0.581029,0.617805,0.653629,0.688445,0.7222,0.75484,0.786317,0.816582,0.845587,0.873288,0.899643,0.924611,0.948153,0.970233,0.990817,1.00987,1.02737,1.04329,1.05759,1.07027,1.0813,1.09065,1.09833,1.10431,1.10859,1.11116,1.11202,1.11116,1.10859,1.10431,1.09833,1.09065,1.0813,1.07027,1.05759,1.04329,1.02737,1.00987,0.990817,0.970233,0.948153,0.924611,0.899643,0.873288,0.845587,0.816582,0.786317,0.75484,0.7222,0.688445,0.653629,0.617805,0.581029,0.543357,0.504847,0.465558,0.425552,0.384889,0.343633,0.301847,0.259596,0.216944,0.173958,0.130704,0.0872481,0.0436577,5.99575e-16,-0.0436577,-0.0872481,-0.130704,-0.173958,-0.216944,-0.259596,-0.301847,-0.343633,-0.384889,-0.425552,-0.465558,-0.504847,-0.543357,-0.581029,-0.617805,-0.653629,-0.688445,-0.7222,-0.75484,-0.786317,-0.816582,-0.845587,-0.873288,-0.899643,-0.924611,-0.948153,-0.970233,-0.990817,-1.00987,-1.02737,-1.04329,-1.05759,-1.07027,-1.0813,-1.09065,-1.09833,-1.10431,-1.10859,-1.11116,-1.11202,-1.11116,-1.10859,-1.10431,-1.09833,-1.09065,-1.0813,-1.07027,-1.05759,-1.04329,-1.02737,-1.00987,-0.990817,-0.970233,-0.948153,-0.924611,-0.899643,-0.873288,-0.845587,-0.816582,-0.786317,-0.75484,-0.7222,-0.688445,-0.653629,-0.617805,-0.581029,-0.543357,-0.504847,-0.465558,-0.425552,-0.384889,-0.343633,-0.301847,-0.259596,-0.216944,-0.173958,-0.130704,-0.0872481,-0.0436577,0
0,0.047342,0.094611,0.141734,0.188639,0.235252,0.281503,0.32732,0.372632,0.41737,0.461464,0.504847,0.547451,0.589211,0.630062,0.669942,0.708789,0.746543,0.783146,0.818541,0.852675,0.885493,0.916946,0.946985,0.975564,1.00264,1.02817,1.05211,1.07443,1.0951,1.11407,1.13133,1.14684,1.16059,1.17255,1.18269,1.19102,1.19751,1.20215,1.20493,1.20586,1.20493,1.20215,1.19751,1.19102,1.18269,1.17255,1.16059,1.14684,1.13133,1.11407,1.0951,1.07443,1.05211,1.02817,1.00264,0.975564,0.946985,0.916946,0.885493,0.852675,0.818541,0.783146,0.746543,0.708789,0.669942,0.630062,0.589211,0.547451,0.504847,0.461464,0.41737,0.372632,0.32732,0.281503,0.235252,0.188639,0.141734,0.094611,0.047342,1.94585e-16,-0.047342,-0.094611,-0.141734,-0.188639,-0.235252,-0.281503,-0.32732,-0.372632,-0.41737,-0.461464,-0.504847,-0.547451,-0.589211,-0.630062,-0.669942,-0.708789,-0.746543,-0.783146,-0.818541,-0.852675,-0.885493,-0.916946,-0.946985,-0.975564,-1.00264,-1.02817,-1.05211,-1.07443,-1.0951,-1.11407,-1.13133,-1.14684,-1.16059,-1.17255,-1.18269,-1.19102,-1.19751,-1.20215,-1.20493,-1.20586,-1.20493,-1.20215,-1.19751,-1.19102,-1.18269,-1.17255,-1.16059,-1.14684,-1.13133,-1.11407,-1.0951,-1.07443,-1.05211,-1.02817,-1.00264,-0.975564,-0.946985,-0.916946,-0.885493,-0.852675,-0.818541,-0.783146,-0.746543,-0.708789,-0.669942,-0.630062,-0.589211,-0.547451,-0.504847,-0.461464,-0.41737,-0.372632,-0.32732,-0.281503,-0.235252,-0.188639,-0.141734,-0.094611,-0.047342,0
0,0.0509533,0.101828,0.152546,0.203028,0.253198,0.302977,0.352289,0.401057,0.449207,0.496665,0.543357,0.589211,0.634156,0.678124,0.721046,0.762856,0.80349,0.842885,0.88098,0.917717,0.953039,0.986892,1.01922,1.04998,1.07912,1.1066,1.13237,1.15639,1.17863,1.19906,1.21763,1.23433,1.24912,1.26199,1.27291,1.28187,1.28885,1.29385,1.29685,1.29785,1.29685,1.29385,1.28885,1.28187,1.27291,1.26199,1.24912,1.23433,1.21763,1.19906,1.17863,1.15639,1.13237,1.1066,1.07912,1.04998,1.01922,0.986892,0.953039,0.917717,0.88098,0.842885,0.80349,0.762856,0.721046,0.678124,0.634156,0.589211,0.543357,0.496665,0.449207,0.401057,0.352289,0.302977,0.253198,0.203028,0.152546,0.101828,0.0509533,7.03064e-16,-0.0509533,-0.101828,-0.152546,-0.203028,-0.253198,-0.302977,-0.352289,-0.401057,-0.449207,-0.496665,-0.543357,-0.589211,-0.634156,-0.678124,-0.721046,-0.762856,-0.80349,-0.842885,-0.88098,-0.917717,-0.953039,-0.986892,-1.01922,-1.04998,-1.07912,-1.1066,-1.13237,-1.15639,-1.17863,-1.19906,-1.21763,-1.23433,-1.24912,-1.26199,-1.27291,-1.28187,-1.28885,-1.29385,-1.29685,-1.29785,-1.29685,-1.29385,-1.28885,-1.28187,-1.27291,-1.26199,-1.24912,-1.23433,-1.21763,-1.19906,-1.17863,-1.15639,-1.13237,-1.1066,-1.07912,-1.04998,-1.01922,-0.986892,-0.953039,-0.917717,-0.88098,-0.842885,-0.80349,-0.762856,-0.721046,-0.678124,-0.634156,-0.589211,-0.543357,-0.496665,-0.449207,-0.401057,-0.352289,-0.302977,-0.253198,-0.203028,-0.152546,-0.101828,-0.0509533,0
0,0.054486,0.108888,0.163122,0.217105,0.270752,0.323983,0.376714,0.428863,0.480352,0.5311,0.581029,0.630062,0.678124,0.72514,0.771038,0.815747,0.859198,0.901324,0.942061,0.981345,1.01912,1.05532,1.08989,1.12278,1.15394,1.18332,1.21088,1.23657,1.26035,1.28219,1.30205,1.31991,1.33573,1.34949,1.36116,1.37074,1.37821,1.38355,1.38676,1.38783,1.38676,1.38355,1.37821,1.37074,1.36116,1.34949,1.33573,1.31991,1.30205,1.28219,1.26035,1.23657,1.21088,1.18332,1.15394,1.12278,1.08989,1.05532,1.01912,0.981345,0.942061,0.901324,0.859198,0.815747,0.771038,0.72514,0.678124,0.630062,0.581029,0.5311,0.480352,0.428863,0.376714,0.323983,0.270752,0.217105,0.163122,0.108888,0.054486,2.16941e-16,-0.054486,-0.108888,-0.163122,-0.217105,-0.270752,-0.323983,-0.376714,-0.428863,-0.480352,-0.5311,-0.581029,-0.630062,-0.678124,-0.72514,-0.771038,-0.815747,-0.859198,-0.901324,-0.942061,-0.981345,-1.01912,-1.05532,-1.08989,-1.12278,-1.15394,-1.18332,-1.21088,-1.23657,-1.26035,-1.28219,-1.30205,-1.31991,-1.33573,-1.34949,-1.36116,-1.37074,-1.37821,-1.38355,-1.38676,-1.38783,-1.38676,-1.38355,-1.37821,-1.37074,-1.36116,-1.34949,-1.33573,-1.31991,-1.30205,-1.28219,-1.26035,-1.23657,-1.21088,-1.18332,-1.15394,-1.12278,-1.08989,-1.05532,-1.01912,-0.981345,-0.942061,-0.901324,-0.859198,-0.815747,-0.771038,-0.72514,-0.678124,-0.630062,-0.581029,-0.5311,-0.480352,-0.428863,-0.376714,-0.323983,-0.270752,-0.217105,-0.163122,-0.108888,-0.054486,0
0,0.0579347,0.11578,0.173447,0.230846,0.28789,0.344489,0.400558,0.456008,0.510756,0.564716,0.617805,0.669942,0.721046,0.771038,0.819841,0.86738,0.913581,0.958374,1.00169,1.04346,1.08362,1.12211,1.15887,1.19385,1.22698,1.25822,1.28752,1.31484,1.34012,1.36335,1.38446,1.40345,1.42027,1.4349,1.44732,1.45751,1.46545,1.47113,1.47454,1.47567,1.47454,1.47113,1.46545,1.45751,1.44732,1.4349,1.42027,1.40345,1.38446,1.36335,1.34012,1.31484,1.28752,1.25822,1.22698,1.19385,1.15887,1.12211,1.08362,1.04346,1.00169,0.958374,0.913581,0.86738,0.819841,0.771038,0.721046,0.669942,0.617805,0.564716,0.510756,0.456008,0.400558,0.344489,0.28789,0.230846,0.173447,0.11578,0.0579347,8.0596e-16,-0.0579347,-0.11578,-0.173447,-0.230846,-0.28789,-0.344489,-0.400558,-0.456008,-0.510756,-0.564716,-0.617805,-0.669942,-0.721046,-0.771038,-0.819841,-0.86738,-0.913581,-0.958374,-1.00169,-1.04346,-1.08362,-1.12211,-1.15887,-1.19385,-1.22698,-1.25822,-1.28752,-1.31484,-1.34012,-1.36335,-1.38446,-1.40345,-1.42027,-1.4349,-1.44732,-1.45751,-1.46545,-1.47113,-1.47454,-1.47567,-1.47454,-1.47113,-1.46545,-1.45751,-1.44732,-1.4349,-1.42027,-1.40345,-1.38446,-1.36335,-1.34012,-1.31484,-1.28752,-1.25822,-1.22698,-1.19385,-1.15887,-1.12211,-1.08362,-1.04346,-1.00169,-0.958374,-0.913581,-0.86738,-0.819841,-0.771038,-0.721046,-0.669942,-0.617805,-0.564716,-0.510756,-0.456008,-0.400558,-0.344489,-0.28789,-0.230846,-0.173447,-0.11578,-0.0579347,0
0,0.0612941,0.122494,0.183504,0.244232,0.304583,0.364465,0.423784,0.48245,0.540373,0.597461,0.653629,0.708789,0.762856,0.815747,0.86738,0.917675,0.966556,1.01395,1.05977,1.10396,1.14646,1.18718,1.22607,1.26307,1.29813,1.33118,1.36218,1.39108,1.41783,1.4424,1.46474,1.48483,1.50263,1.5181,1.53124,1.54202,1.55042,1.55643,1.56004,1.56124,1.56004,1.55643,1.55042,1.54202,1.53124,1.5181,1.50263,1.48483,1.46474,1.4424,1.41783,1.39108,1.36218,1.33118,1.29813,1.26307,1.22607,1.18718,1.14646,1.10396,1.05977,1.01395,0.966556,0.917675,0.86738,0.815747,0.762856,0.708789,0.653629,0.597461,0.540373,0.48245,0.423784,0.364465,0.304583,0.244232,0.183504,0.122494,0.0612941,2.23601e-16,-0.0612941,-0.122494,-0.183504,-0.244232,-0.304583,-0.364465,-0.423784,-0.48245,-0.540373,-0.597461,-0.653629,-0.708789,-0.762856,-0.815747,-0.86738,-0.917675,-0.966556,-1.01395,-1.05977,-1.10396,-1.14646,-1.18718,-1.22607,-1.26307,-1.29813,-1.33118,-1.36218,-1.39108,-1.41783,-1.4424,-1.46474,-1.48483,-1.50263,-1.5181,-1.53124,-1.54202,-1.55042,-1.55643,-1.56004,-1.56124,-1.56004,-1.55643,-1.55042,-1.54202,-1.53124,-1.5181,-1.50263,-1.48483,-1.46474,-1.4424,-1.41783,-1.39108,-1.36218,-1.33118,-1.29813,-1.26307,-1.22607,-1.18718,-1.14646,-1.10396,-1.05977,-1.01395,-0.966556,-0.917675,-0.86738,-0.815747,-0.762856,-0.708789,-0.653629,-0.597461,-0.540373,-0.48245,-0.423784,-0.364465,-0.304583,-0.244232,-0.183504,-0.122494,-0.0612941,0
0,0.0645589,0.129018,0.193279,0.257241,0.320807,0.383878,0.446357,0.508148,0.569156,0.629286,0.688445,0.746543,0.80349,0.859198,0.913581,0.966556,1.01804,1.06795,1.11622,1.16277,1.20752,1.25041,1.29138,1.33035,1.36727,1.40208,1.43473,1.46517,1.49335,1.51923,1.54276,1.56392,1.58266,1.59897,1.61281,1.62416,1.633,1.63933,1.64313,1.6444,1.64313,1.63933,1.633,1.62416,1.61281,1.59897,1.58266,1.56392,1.54276,1.51923,1.49335,1.46517,1.43473,1.40208,1.36727,1.33035,1.29138,1.25041,1.20752,1.16277,1.11622,1.06795,1.01804,0.966556,0.913581,0.859198,0.80349,0.746543,0.688445,0.629286,0.569156,0.508148,0.446357,0.383878,0.320807,0.257241,0.193279,0.129018,0.0645589,9.0361e-16,-0.0645589,-0.129018,-0.193279,-0.257241,-0.320807,-0.383878,-0.446357,-0.508148,-0.569156,-0.629286,-0.688445,-0.746543,-0.80349,-0.859198,-0.913581,-0.966556,-1.01804,-1.06795,-1.11622,-1.16277,-1.20752,-1.25041,-1.29138,-1.33035,-1.36727,-1.40208,-1.43473,-1.46517,-1.49335,-1.51923,-1.54276,-1.56392,-1.58266,-1.59897,-1.61281,-1.62416,-1.633,-1.63933,-1.64313,-1.6444,-1.64313,-1.63933,-1.633,-1.62416,-1.61281,-1.59897,-1.58266,-1.56392,-1.54276,-1.51923,-1.49335,-1.46517,-1.43473,-1.40208,-1.36727,-1.33035,-1.29138,-1.25041,-1.20752,-1.16277,-1.11622,-1.06795,-1.01804,-0.966556,-0.913581,-0.859198,-0.80349,-0.746543,-0.688445,-0.629286,-0.569156,-0.508148,-0.446357,-0.383878,-0.320807,-0.257241,-0.193279,-0.129018,-0.0645589,0
0,0.0677243,0.135344,0.202755,0.269854,0.336536,0.4027,0.468242,0.533063,0.597061,0.660139,0.7222,0.783146,0.842885,0.901324,0.958374,1.01395,1.06795,1.12032,1.17095,1.21978,1.26673,1.31172,1.35469,1.39558,1.43431,1.47083,1.50508,1.53701,1.56657,1.59372,1.61841,1.6406,1.66026,1.67736,1.69188,1.70379,1.71307,1.71971,1.7237,1.72503,1.7237,1.71971,1.71307,1.70379,1.69188,1.67736,1.66026,1.6406,1.61841,1.59372,1.56657,1.53701,1.50508,1.47083,1.43431,1.39558,1.35469,1.31172,1.26673,1.21978,1.17095,1.12032,1.06795,1.01395,0.958374,0.901324,0.842885,0.783146,0.7222,0.660139,0.597061,0.533063,0.468242,0.4027,0.336536,0.269854,0.202755,0.135344,0.0677243,2.30425e-16,-0.0677243,-0.135344,-0.202755,-0.269854,-0.336536,-0.4027,-0.468242,-0.533063,-0.597061,-0.660139,-0.7222,-0.783146,-0.842885,-0.901324,-0.958374,-1.01395,-1.06795,-1.12032,-1.17095,-1.21978,-1.26673,-1.31172,-1.35469,-1.39558,-1.43431,-1.47083,-1.50508,-1.53701,-1.56657,-1.59372,-1.61841,-1.6406,-1.66026,-1.67736,-1.69188,-1.70379,-1.71307,-1.71971,-1.7237,-1.72503,-1.7237,-1.71971,-1.71307,-1.70379,-1.69188,-1.67736,-1.66026,-1.6406,-1.61841,-1.59372,-1.56657,-1.53701,-1.50508,-1.47083,-1.43431,-1.39558,-1.35469,-1.31172,-1.26673,-1.21978,-1.17095,-1.12032,-1.06795,-1.01395,-0.958374,-0.901324,-0.842885,-0.783146,-0.7222,-0.660139,-0.597061,-0.533063,-0.468242,-0.4027,-0.336536,-0.269854,-0.202755,-0.135344,-0.0677243,0
0,0.0707851,0.141461,0.211919,0.28205,0.351746,0.4209,0.489405,0.557155,0.624046,0.689975,0.75484,0.818541,0.88098,0.942061,1.00169,1.05977,1.11622,1.17095,1.22387,1.27491,1.32398,1.37101,1.41592,1.45865,1.49913,1.5373,1.5731,1.60648,1.63738,1.66575,1.69155,1.71475,1.7353,1.75318,1.76835,1.78079,1.79049,1.79743,1.8016,1.80299,1.8016,1.79743,1.79049,1.78079,1.76835,1.75318,1.7353,1.71475,1.69155,1.66575,1.63738,1.60648,1.5731,1.5373,1.49913,1.45865,1.41592,1.37101,1.32398,1.27491,1.22387,1.17095,1.11622,1.05977,1.00169,0.942061,0.88098,0.818541,0.75484,0.689975,0.624046,0.557155,0.489405,0.4209,0.351746,0.28205,0.211919,0.141461,0.0707851,9.87203e-16,-0.0707851,-0.141461,-0.211919,-0.28205,-0.351746,-0.4209,-0.489405,-0.557155,-0.624046,-0.689975,-0.75484,-0.818541,-0.88098,-0.942061,-1.00169,-1.05977,-1.11622,-1.17095,-1.22387,-1.27491,-1.32398,-1.37101,-1.41592,-1.45865,-1.49913,-1.5373,-1.5731,-1.60648,-1.63738,-1.66575,-1.69155,-1.71475,-1.7353,-1.75318,-1.76835,-1.78079,-1.79049,-1.79743,-1.8016,-1.80299,-1.8016,-1.79743,-1.79049,-1.78079,-1.76835,-1.75318,-1.7353,-1.71475,-1.69155,-1.66575,-1.63738,-1.60648,-1.5731,-1.5373,-1.49913,-1.45865,-1.41592,-1.37101,-1.32398,-1.27491,-1.22387,-1.17095,-1.11622,-1.05977,-1.00169,-0.942061,-0.88098,-0.818541,-0.75484,-0.689975,-0.624046,-0.557155,-0.489405,-0.4209,-0.351746,-0.28205,-0.211919,-0.141461,-0.0707851,0
0,0.0737369,0.14736,0.220756,0.293812,0.366414,0.438452,0.509813,0.580389,0.650069,0.718747,0.786317,0.852675,0.917717,0.981345,1.04346,1.10396,1.16277,1.21978,1.27491,1.32807,1.37919,1.42818,1.47496,1.51948,1.56165,1.60141,1.6387,1.67347,1.70565,1.73521,1.76209,1.78625,1.80766,1.82628,1.84209,1.85505,1.86516,1.87239,1.87673,1.87818,1.87673,1.87239,1.86516,1.85505,1.84209,1.82628,1.80766,1.78625,1.76209,1.73521,1.70565,1.67347,1.6387,1.60141,1.56165,1.51948,1.47496,1.42818,1.37919,1.32807,1.27491,1.21978,1.16277,1.10396,1.04346,0.981345,0.917717,0.852675,0.786317,0.718747,0.650069,0.580389,0.509813,0.438452,0.366414,0.293812,0.220756,0.14736,0.0737369,2.45164e-16,-0.0737369,-0.14736,-0.220756,-0.293812,-0.366414,-0.438452,-0.509813,-0.580389,-0.650069,-0.718747,-0.786317,-0.852675,-0.917717,-0.981345,-1.04346,-1.10396,-1.16277,-1.21978,-1.27491,-1.32807,-1.37919,-1.42818,-1.47496,-1.51948,-1.56165,-1.60141,-1.6387,-1.67347,-1.70565,-1.73521,-1.76209,-1.78625,-1.80766,-1.82628,-1.84209,-1.85505,-1.86516,-1.87239,-1.87673,-1.87818,-1.87673,-1.87239,-1.86516,-1.85505,-1.84209,-1.82628,-1.80766,-1.78625,-1.76209,-1.73521,-1.70565,-1.67347,-1.6387,-1.60141,-1.56165,-1.51948,-1.47496,-1.42818,-1.37919,-1.32807,-1.27491,-1.21978,-1.16277,-1.10396,-1.04346,-0.981345,-0.917717,-0.852675,-0.786317,-0.718747,-0.650069,-0.580389,-0.509813,-0.438452,-0.366414,-0.293812,-0.220756,-0.14736,-0.0737369,0
0,0.0765749,0.153032,0.229253,0.30512,0.380517,0.455327,0.529435,0.602727,0.67509,0.746411,0.816582,0.885493,0.953039,1.01912,1.08362,1.14646,1.20752,1.26673,1.32398,1.37919,1.43227,1.48315,1.53173,1.57796,1.62175,1.66305,1.70177,1.73788,1.7713,1.802,1.82991,1.855,1.87724,1.89657,1.91299,1.92645,1.93695,1.94445,1.94896,1.95047,1.94896,1.94445,1.93695,1.92645,1.91299,1.89657,1.87724,1.855,1.82991,1.802,1.7713,1.73788,1.70177,1.66305,1.62175,1.57796,1.53173,1.48315,1.43227,1.37919,1.32398,1.26673,1.20752,1.14646,1.08362,1.01912,0.953039,0.885493,0.816582,0.746411,0.67509,0.602727,0.529435,0.455327,0.380517,0.30512,0.229253,0.153032,0.0765749,1.05079e-15,-0.0765749,-0.153032,-0.229253,-0.30512,-0.380517,-0.455327,-0.529435,-0.602727,-0.67509,-0.746411,-0.816582,-0.885493,-0.953039,-1.01912,-1.08362,-1.14646,-1.20752,-1.26673,-1.32398,-1.37919,-1.43227,-1.48315,-1.53173,-1.57796,-1.62175,-1.66305,-1.70177,-1.73788,-1.7713,-1.802,-1.82991,-1.855,-1.87724,-1.89657,-1.91299,-1.92645,-1.93695,-1.94445,-1.94896,-1.95047,-1.94896,-1.94445,-1.93695,-1.92645,-1.91299,-1.89657,-1.87724,-1.855,-1.82991,-1.802,-1.7713,-1.73788,-1.70177,-1.66305,-1.62175,-1.57796,-1.53173,-1.48315,-1.43227,-1.37919,-1.32398,-1.26673,-1.20752,-1.14646,-1.08362,-1.01912,-0.953039,-0.885493,-0.816582,-0.746411,-0.67509,-0.602727,-0.529435,-0.455327,-0.380517,-0.30512,-0.229253,-0.153032,-0.0765749,0
0,0.0792949,0.158468,0.237396,0.315958,0.394033,0.471501,0.548241,0.624136,0.699069,0.772924,0.845587,0.916946,0.986892,1.05532,1.12211,1.18718,1.25041,1.31172,1.37101,1.42818,1.48315,1.53583,1.58614,1.63401,1.67936,1.72212,1.76222,1.79961,1.83422,1.866,1.89491,1.92089,1.94392,1.96394,1.98094,1.99488,2.00575,2.01352,2.01819,2.01975,2.01819,2.01352,2.00575,1.99488,1.98094,1.96394,1.94392,1.92089,1.89491,1.866,1.83422,1.79961,1.76222,1.72212,1.67936,1.63401,1.58614,1.53583,1.48315,1.42818,1.37101,1.31172,1.25041,1.18718,1.12211,1.05532,0.986892,0.916946,0.845587,0.772924,0.699069,0.624136,0.548241,0.471501,0.394033,0.315958,0.237396,0.158468,0.0792949,2.483e-16,-0.0792949,-0.158468,-0.237396,-0.315958,-0.394033,-0.471501,-0.548241,-0.624136,-0.699069,-0.772924,-0.845587,-0.916946,-0.986892,-1.05532,-1.12211,-1.18718,-1.25041,-1.31172,-1.37101,-1.42818,-1.48315,-1.53583,-1.58614,-1.63401,-1.67936,-1.72212,-1.76222,-1.79961,-1.83422,-1.866,-1.89491,-1.92089,-1.94392,-1.96394,-1.98094,-1.99488,-2.00575,-2.01352,-2.01819,-2.01975,-2.01819,-2.01352,-2.00575,-1.99488,-1.98094,-1.96394,-1.94392,-1.92089,-1.89491,-1.866,-1.83422,-1.79961,-1.76222,-1.72212,-1.67936,-1.63401,-1.58614,-1.53583,-1.48315,-1.42818,-1.37101,-1.31172,-1.25041,-1.18718,-1.12211,-1.05532,-0.986892,-0.916946,-0.845587,-0.772924,-0.699069,-0.624136,-0.548241,-0.471501,-0.394033,-0.315958,-0.237396,-0.158468,-0.0792949,0
0,0.0818926,0.163659,0.245173,0.326309,0.406942,0.486947,0.566202,0.644583,0.721971,0.798245,0.873288,0.946985,1.01922,1.08989,1.15887,1.22607,1.29138,1.35469,1.41592,1.47496,1.53173,1.58614,1.6381,1.68754,1.73437,1.77853,1.81995,1.85856,1.89431,1.92713,1.95699,1.98382,2.0076,2.02828,2.04583,2.06023,2.07146,2.07948,2.08431,2.08591,2.08431,2.07948,2.07146,2.06023,2.04583,2.02828,2.0076,1.98382,1.95699,1.92713,1.89431,1.85856,1.81995,1.77853,1.73437,1.68754,1.6381,1.58614,1.53173,1.47496,1.41592,1.35469,1.29138,1.22607,1.15887,1.08989,1.01922,0.946985,0.873288,0.798245,0.721971,0.644583,0.566202,0.486947,0.406942,0.326309,0.245173,0.163659,0.0818926,1.10958e-15,-0.0818926,-0.163659,-0.245173,-0.326309,-0.406942,-0.486947,-0.566202,-0.644583,-0.721971,-0.798245,-0.873288,-0.946985,-1.01922,-1.08989,-1.15887,-1.22607,-1.29138,-1.35469,-1.41592,-1.47496,-1.53173,-1.58614,-1.6381,-1.68754,-1.73437,-1.77853,-1.81995,-1.85856,-1.89431,-1.92713,-1.95699,-1.98382,-2.0076,-2.02828,-2.04583,-2.06023,-2.07146,-2.07948,-2.08431,-2.08591,-2.08431,-2.07948,-2.07146,-2.06023,-2.04583,-2.02828,-2.0076,-1.98382,-1.95699,-1.92713,-1.89431,-1.85856,-1.81995,-1.77853,-1.73437,-1.68754,-1.6381,-1.58614,-1.53173,-1.47496,-1.41592,-1.35469,-1.29138,-1.22607,-1.15887,-1.08989,-1.01922,-0.946985,-0.873288,-0.798245,-0.721971,-0.644583,-0.566202,-0.486947,-0.406942,-0.326309,-0.245173,-0.163659,-0.0818926,0
0,0.0843641,0.168598,0.252572,0.336157,0.419223,0.501643,0.583289,0.664036,0.743759,0.822335,0.899643,0.975564,1.04998,1.12278,1.19385,1.26307,1.33035,1.39558,1.45865,1.51948,1.57796,1.63401,1.68754,1.73847,1.78672,1.83221,1.87488,1.91465,1.95148,1.98529,2.01605,2.04369,2.06819,2.08949,2.10758,2.12241,2.13397,2.14224,2.14721,2.14887,2.14721,2.14224,2.13397,2.12241,2.10758,2.08949,2.06819,2.04369,2.01605,1.98529,1.95148,1.91465,1.87488,1.83221,1.78672,1.73847,1.68754,1.63401,1.57796,1.51948,1.45865,1.39558,1.33035,1.26307,1.19385,1.12278,1.04998,0.975564,0.899643,0.822335,0.743759,0.664036,0.583289,0.501643,0.419223,0.336157,0.252572,0.168598,0.0843641,2.4783e-16,-0.0843641,-0.168598,-0.252572,-0.336157,-0.419223,-0.501643,-0.583289,-0.664036,-0.743759,-0.822335,-0.899643,-0.975564,-1.04998,-1.12278,-1.19385,-1.26307,-1.33035,-1.39558,-1.45865,-1.51948,-1.57796,-1.63401,-1.68754,-1.73847,-1.78672,-1.83221,-1.87488,-1.91465,-1.95148,-1.98529,-2.01605,-2.04369,-2.06819,-2.08949,-2.10758,-2.12241,-2.13397,-2.14224,-2.14721,-2.14887,-2.14721,-2.14224,-2.13397,-2.12241,-2.10758,-2.08949,-2.06819,-2.04369,-2.01605,-1.98529,-1.95148,-1.91465,-1.87488,-1.83221,-1.78672,-1.73847,-1.68754,-1.63401,-1.57796,-1.51948,-1.45865,-1.39558,-1.33035,-1.26307,-1.19385,-1.12278,-1.04998,-0.975564,-0.899643,-0.822335,-0.743759,-0.664036,-0.583289,-0.501643,-0.419223,-0.336157,-0.252572,-0.168598,-0.0843641,0
